Grant Wells,2000,Fly-half,12,3,9,0,0,100,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Don Younger,2000,Flanker,4,2,2,0,0,0,1977,Svizra,Svizzera,Suisse,Schweiz
Tom Kelleher,2000,Lock,5,2,3,0,0,0,1969,Nederland,1969,Nederland,Noord-Holland
John Burke,2000,Flanker,2,1,1,0,0,0,1972,Danmark,1972,Region Hovedstaden,Frederiksberg Kommune
Robbie Flynn,2000,Hooker,9,2,7,0,1,5,1973,Россия,СКФО,Карачаево-Черкесия,Урупский район
Link Wilfley,2000,Fly-half,20,7,13,0,3,63,United States,United States of America,Missing,Missing,Missing
Olo Fifita,2000,Flanker,17,2,15,0,1,5,1968,Россия,СКФО,Карачаево-Черкесия,Карачаевский район
Mike MacDonald,2000,Prop,67,21,46,0,6,30,United States,United States of America,Missing,Missing,Missing
Roger Grant,2000,Wing,1,0,1,0,0,0,United States,United States of America,Missing,Missing,Missing
Jason Gillam,2000,Flanker,1,0,1,0,0,0,date unknown,g,n,i,s
Mose Timoteo,2000,Scrum-half,32,10,22,0,3,15,American Samoa,United States of America,American Samoa,Missing,Missing
Jovesa Naivalu,2000,Wing,10,2,8,0,4,20,1978,Svizra,Svizzera,Suisse,Schweiz
Paul Still,2000,Prop,7,1,6,0,0,0,United States,United States of America,Missing,Missing,Missing
Jason Keyter,2000,Wing,17,5,12,0,2,13,Port Elizabeth,South Africa,Eastern Cape,Nelson Mandela Bay Metropolitan Municipality,Port Elizabeth
Alex Magleby,2000,Flanker,4,1,3,0,0,0,United States,United States of America,Missing,Missing,Missing
John Buchholz,2001,Fullback,9,2,7,0,0,0,United States,United States of America,Missing,Missing,Missing
Kimball Kjar,2001,Scrum-half,19,4,15,0,2,10,United States,United States of America,Missing,Missing,Missing
Jone Naqica,2001,"Fullback, Wing",8,2,6,0,2,10,Suva,Viti,Central,Suva,Missing
Dan Dorsey,2001,Prop,24,10,14,0,1,5,United States,United States of America,Missing,Missing,Missing
Brian Surgener,2001,Lock,12,3,9,0,0,0,1978,Svizra,Svizzera,Suisse,Schweiz
Mike Hercus,2002,Fly-half,48,19,29,0,9,465,United States,United States of America,Missing,Missing,Missing
Aaron Satchwell,2002,No. 8,2,1,1,0,0,0,1973,Россия,СКФО,Карачаево-Черкесия,Урупский район
Dan Anderson,2002,Hooker,1,0,1,0,0,0,1972,Danmark,1972,Region Hovedstaden,Frederiksberg Kommune
Conrad Hodgson,2002,Flanker,11,6,5,0,2,10,1978,Svizra,Svizzera,Suisse,Schweiz
Andy McGarry,2002,Prop,2,1,1,0,0,0,United States,United States of America,Missing,Missing,Missing
John Tarpoff,2002,Prop,12,5,7,0,0,0,United States,United States of America,Missing,Missing,Missing
David Fee,2002,Wing,28,12,16,0,9,45,United States,United States of America,Missing,Missing,Missing
Cayo Nicolau,2002,Centre,4,2,2,0,2,10,Belem,Palestinian Territory,الضفة الغربية‎,محافظة بيت لحم,بيت لحم
Chris Miller,2002,Hooker,2,1,1,0,0,0,1978,Svizra,Svizzera,Suisse,Schweiz
Al Lakomskis,2002,Fullback,4,0,4,0,0,0,Lincoln,United States of America,Nebraska,Lancaster County,Lincoln
Kain Cross,2003,Centre,12,6,6,0,5,25,NSW,Australia,New South Wales,Missing,Missing
Riaan van Zyl,2003,Wing,13,7,6,0,9,45,Stellenbosch,South Africa,Western Cape,Cape Winelands District Municipality,Stellenbosch
Paul Emerick,2003,"Centre, Fullback",53,21,32,0,17,85,United States,United States of America,Missing,Missing,Missing
Mark Griffin,2003,Hooker,9,4,5,0,0,0,Oakham,United Kingdom,England,East Midlands,Rutland
Christian Long,2003,Lock,1,1,0,0,0,0,1976,Россия,СКФО,Карачаево-Черкесия,Урупский район
Jacob Waasdorp,2003,Prop,15,5,10,0,1,5,United States,United States of America,Missing,Missing,Missing
Jurie Gouws,2003,Flanker,8,2,6,0,0,0,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
Matt Sherman,2003,Fly-half,7,1,6,0,0,6,United States,United States of America,Missing,Missing,Missing
Gerhard Klerck,2003,Lock,8,3,5,0,0,0,Pretoria,South Africa,Gauteng,City of Tshwane Metropolitan Municipality,Pretoria
Richard Liddington,2003,Prop,5,2,3,0,1,5,Stoke-on-Trent,United Kingdom,England,West Midlands,Stoke-on-Trent
Todd Clever,2003,Back-row,63,21,41,1,11,55,United States,United States of America,Missing,Missing,Missing
Matt Wyatt,2003,Hooker,15,5,10,0,2,10,United States,United States of America,Missing,Missing,Missing
Salesi Sika,2003,"Centre, Wing",22,4,18,0,5,25,Haveluloto,Tonga,Tongatapu,Vahe Kolomotu'a,Haveluloto
Albert Tuipulotu,2004,Centre,19,5,14,0,3,15,United States,United States of America,Missing,Missing,Missing
David Williams,2004,Scrum-half,11,3,8,0,0,0,Bristol,United Kingdom,England,South West England,City of Bristol
Francois Viljoen,2004,Fullback,18,5,13,0,1,69,United States,United States of America,Missing,Missing,Missing
Tony Petruzzella,2004,Flanker,9,2,7,0,0,0,1982,Sverige,Svealand,Västmanlands län,Fagersta
Chris Osentowski,2004,Prop,18,4,14,0,0,0,United States,United States of America,Missing,Missing,Missing
James Lik,2005,Lock,3,1,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Mike Palefau,2005,Wing,11,2,9,0,3,15,United States,United States of America,Missing,Missing,Missing
Andrew Ryland,2005,Flanker,4,2,2,0,0,0,1981,Sverige,Svealand,Västmanlands län,Sala
Louis Stanfill,2005,Lock,51,14,36,1,3,15,United States,United States of America,Missing,Missing,Missing
John Hartman,2005,Wing,2,0,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Mike Mangan,2005,No. 8,17,4,13,0,0,0,United States,United States of America,Missing,Missing,Missing
Mike Hobson,2005,Hooker,1,1,0,0,0,0,1979,România,Vâlcea,1979,Missing
Doug Rowe,2005,Scrum-half,2,1,1,0,0,0,1976,Россия,СКФО,Карачаево-Черкесия,Урупский район
Mike French,2005,Prop,8,2,6,0,0,0,United States,United States of America,Missing,Missing,Missing
Scott Jones,2005,"Wing, Centre",2,1,1,0,0,0,United States,United States of America,Missing,Missing,Missing
Jason Pye,2005,"Fullback, Wing",2,1,1,0,0,0,United States,United States of America,Missing,Missing,Missing
Carl Hansen,2005,Lock,4,1,3,0,0,0,1976,Россия,СКФО,Карачаево-Черкесия,Урупский район
Vaha Esikia,2006,Centre,13,3,10,0,4,20,Vava'u,Tonga,Vavaʻu,Missing,Missing
Jeff Hullinger,2006,Wing,5,3,2,0,6,30,United States,United States of America,Missing,Missing,Missing
Owen Lentz,2006,"Hooker, Flanker",8,1,7,0,0,0,King William's Town,South Africa,Eastern Cape,Buffalo City Metropolitan Municipality,King William's Town
Tyson Meek,2006,Scrum-half,4,1,3,0,0,0,United States,United States of America,Missing,Missing,Missing
Pate Tuilevuka,2006,"Fly-half, Centre",10,5,5,0,2,12,Suva,Viti,Central,Suva,Missing
Mark Aylor,2006,Back-row,11,3,8,0,0,0,United States,United States of America,Missing,Missing,Missing
Brian Barnard,2006,Wing,4,1,3,0,1,5,1980,Sverige,Svealand,Västmanlands län,Västerås
Patrick Bell,2006,"Prop, Hooker",7,3,4,0,2,10,Pietermaritzburg,South Africa,KwaZulu-Natal,uMgungundlovu District Municipality,Pietermaritzburg
Brian Schoener,2006,Lock,3,0,3,0,0,0,1978,Svizra,Svizzera,Suisse,Schweiz
Jason Kelly,2006,Fly-half,3,1,2,0,0,6,Timaru,New Zealand/Aotearoa,Canterbury,Timaru District,Timaru
Jeremy Nash,2006,Wing,2,0,2,0,0,0,date unknown,g,n,i,s
Scott Lawrence,2006,Flanker,5,3,2,0,0,0,1975,Österreich,8271,Steiermark,Hartberg-Fürstenfeld
Hayden Mexted,2006,Lock,8,3,5,0,0,0,Whakatane,New Zealand/Aotearoa,Bay of Plenty,Whakatane District,Whakatane
Justin Stencel,2006,Flanker,1,0,1,0,0,0,United States,United States of America,Missing,Missing,Missing
Chad Erskine,2006,Scrum-half,10,3,7,0,1,5,Pietermaritzburg,South Africa,KwaZulu-Natal,uMgungundlovu District Municipality,Pietermaritzburg
Adam Russell,2006,Lock,2,1,1,0,0,0,United States,United States of America,Missing,Missing,Missing
Jon Vitale,2006,Prop,3,1,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Blake Burdette,2006,Prop,9,2,7,0,0,0,United States,United States of America,Missing,Missing,Missing
Ron Rosser,2006,Back-row,2,2,0,0,0,0,United States,United States of America,Missing,Missing,Missing
Mark Crick,2007,Hooker,9,1,8,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Nese Malifa,2007,Fly-half,23,6,17,0,0,65,American Samoa,United States of America,American Samoa,Missing,Missing
Pat Quinn,2007,Back-row,4,1,3,0,0,0,United States,United States of America,Missing,Missing,Missing
Chris Wyles,2007,"Fullback, Wing",45,15,29,1,14,212,United States,United States of America,Missing,Missing,Missing
Tui Osborne,2007,"Fullback, Wing",2,0,2,0,0,0,Suva,Viti,Central,Suva,Missing
Ben Wiedemer,2007,Lock,4,0,4,0,0,0,United States,United States of America,Missing,Missing,Missing
Inaki Basauri Flores,2007,Back-row,15,5,10,0,0,0,Monterrey,Estados Unidos Mexicanos,Nuevo León,Monterrey,Missing
Dan Payne,2007,Back-row,2,0,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Henry Bloomfield,2007,No. 8,5,0,5,0,0,0,United States,United States of America,Missing,Missing,Missing
Taku Ngwenya,2007,Wing,29,10,19,0,12,60,Harare,Zimbabwe,Harare Province,Harare,Missing
Mate Moeakiola,2007,Prop,29,9,20,0,1,5,Tonga Tapu,Cook Islands,Te-Au-O-Tonga,Ara Tapu,Missing
Thretton Palamo,2007,Wing,5,1,4,0,0,0,United States,United States of America,Missing,Missing,Missing
Mike Petri,2007,Scrum-half,48,16,31,1,4,23,United States,United States of America,Missing,Missing,Missing
Gavin DeBartolo,2008,"Fullback, Wing",6,1,5,0,2,15,NSW,Australia,New South Wales,Missing,Missing
John van der Giessen,2008,Lock,21,9,12,0,1,5,United States,United States of America,Missing,Missing,Missing
Brian Doyle,2008,Lock,15,2,13,0,1,5,United States,United States of America,Missing,Missing,Missing
Saimone Laulaupeaalu,2008,Hooker,3,0,3,0,0,0,date unknown,g,n,i,s
Jason Lett,2008,Flanker,3,0,3,0,0,0,Wairoa,New Zealand/Aotearoa,Hawke's Bay,Wairoa District,Wairoa
Chad Slaby,2008,Prop,2,0,2,0,0,0,date unknown,g,n,i,s
Justin Boyd,2008,Wing,2,0,2,0,0,0,1986,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Robbie Shaw,2008,Scrum-half,12,3,9,0,3,15,Bucks,United States of America,penna,Bucks County,Missing
Junior Sifa,2008,Centre,8,4,4,0,1,5,American Samoa,United States of America,American Samoa,Missing,Missing
Hayden Smith,2008,Lock,22,7,14,1,0,0,Penrith,United Kingdom,England,North West England,Cumbria
JJ Gagiano,2008,Back-row,14,7,7,0,2,10,Cape Town,South Africa,Western Cape,City of Cape Town,Cape Town
Shawn Pittman,2008,Prop,30,10,20,0,0,0,United States,United States of America,Missing,Missing,Missing
Andrew Suniula,2008,Centre,33,11,21,1,6,30,QLD,Australia,Queensland,Missing,Missing
Joe Welch,2008,Hooker,5,1,4,0,1,5,United States,United States of America,Missing,Missing,Missing
Brian Lemay,2008,Prop,1,0,1,0,0,0,United States,United States of America,Missing,Missing,Missing
Courtney McKay,2008,Lock,3,0,3,0,0,0,1983,Sverige,Svealand,Västmanlands län,Köping
Chris Biller,2009,Hooker,28,9,19,0,0,0,United States,United States of America,Missing,Missing,Missing
Peter Dahl,2009,Flanker,12,2,10,0,0,0,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Nic Johnson,2009,Back-row,18,7,11,0,0,0,United States,United States of America,Missing,Missing,Missing
Will Johnson,2009,Prop,4,2,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Roland Suniula,2009,"Centre, Fly-half",17,5,12,0,1,5,American Samoa,United States of America,American Samoa,Missing,Missing
Kevin Swiryn,2009,Wing,13,5,8,0,6,30,United States,United States of America,Missing,Missing,Missing
Ata Malifa,2009,Fly-half,4,1,3,0,0,5,American Samoa,United States of America,American Samoa,Missing,Missing
Tim Usasz,2009,Scrum-half,19,8,11,0,2,10,QLD,Australia,Queensland,Missing,Missing
Brian McClenahan,2009,Hooker,3,1,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Colin Hawley,2009,Wing,7,3,4,0,1,5,United States,United States of America,Missing,Missing,Missing
Phil Thiel,2009,"Prop, Hooker",26,9,16,1,1,5,United States,United States of America,Missing,Missing,Missing
Jake Sprague,2009,Prop,2,2,0,0,0,0,1984,Sverige,Svealand,Västmanlands län,Arboga
Pat Danahy,2009,Lock,6,3,3,0,1,5,United States,United States of America,Missing,Missing,Missing
Matt Hawkins,2010,No. 8,1,1,0,0,0,0,Durban,South Africa,KwaZulu-Natal,eThekwini Metropolitan Municipality,Durban
Scott LaValla,2010,Lock,29,10,18,1,1,5,United States,United States of America,Missing,Missing,Missing
Tony Purpura,2010,Prop,1,1,0,0,0,0,United States,United States of America,Missing,Missing,Missing
Volney Rouse,2010,Fly-half,1,1,0,0,0,3,United States,United States of America,Missing,Missing,Missing
Seta Tuilevuka,2010,Centre,1,1,0,0,0,0,1981,Sverige,Svealand,Västmanlands län,Sala
Samu Manoa,2010,"Lock, Back-row",10,4,5,1,2,10,United States,United States of America,Missing,Missing,Missing
Tai Enosa,2011,"Fly-half, Centre",6,1,5,0,1,7,American Samoa,United States of America,American Samoa,Missing,Missing
Eric Fry,2011,Prop,27,8,18,1,3,15,United States,United States of America,Missing,Missing,Missing
Troy Hall,2011,Centre,2,0,2,0,0,0,1982,Sverige,Svealand,Västmanlands län,Fagersta
Blaine Scully,2011,"Fullback, Wing",21,6,14,1,7,35,United States,United States of America,Missing,Missing,Missing
James Paterson,2011,Wing,12,2,10,0,2,15,Christchurch,New Zealand/Aotearoa,Canterbury,Christchurch City,Christchurch
Ryan Chapman,2011,Back-row,1,0,1,0,0,0,1984,Sverige,Svealand,Västmanlands län,Arboga
Drew Durutalo,2012,Hooker,3,1,2,0,0,0,United States,United States of America,Missing,Missing,Missing
Will Holder,2012,Fly-half,3,1,2,0,0,10,Frankfurt,Deutschland,Hessen,Regierungsbezirk Darmstadt,Frankfurt
Luke Hume,2012,Wing,17,7,9,1,2,10,NSW,Australia,New South Wales,Missing,Missing
Taylor Mokate,2012,No. 8,3,1,2,0,1,5,United States,United States of America,Missing,Missing,Missing
Derek Asbun,2012,Hooker,7,4,3,0,0,0,United States,United States of America,Missing,Missing,Missing
Dre Liufau,2012,Prop,2,1,1,0,0,0,1984,Sverige,Svealand,Västmanlands län,Arboga
Cornelius Dirksen,2012,Wing,2,1,1,0,0,0,date unknown,g,n,i,s
Toby L'Estrange,2012,Fullback,12,3,8,1,1,5,United States,United States of America,Missing,Missing,Missing
John Quill,2012,Back-row,10,4,6,0,1,5,Cork,Republic of Ireland,Munster,County Cork,Cork
Zach Fenoglio,2012,Prop,7,1,6,0,0,0,United States,United States of America,Missing,Missing,Missing
Zach Pangelinan,2012,Wing,2,1,1,0,0,8,Hagatna,United States of America,Guam,Hagåtña,Missing
Graham Harriman,2012,Lock,4,3,1,0,0,0,1987,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Adam Siddall,2013,Fly-half,8,3,5,0,0,52,1988,Россия,СКФО,Карачаево-Черкесия,Урупский район
Seamus Kelly,2013,Centre,15,4,11,0,1,5,1991,Nederland,1991,Nederland,Noord-Holland
Liam Murphy,2013,Flanker,2,0,2,0,0,0,1988,Россия,СКФО,Карачаево-Черкесия,Урупский район
Nick Wallace,2013,Prop,14,5,8,1,1,5,1989,Česko,43201,Severozápad,Ústecký kraj
Cam Dolan,2013,No. 8,10,3,6,1,2,10,United States,United States of America,Missing,Missing,Missing
Titi Lamositele,2013,Prop,8,3,4,1,0,0,1995,United States of America,75497,Texas,Wood County
Folau Niua,2013,Centre,12,5,6,1,1,19,United States,United States of America,Missing,Missing,Missing
Tim Maupin,2013,Wing,7,3,3,1,0,0,1989,Česko,43201,Severozápad,Ústecký kraj
Olive Kilifi,2013,Prop,10,5,4,1,0,0,1986,Россия,СКФО,Карачаево-Черкесия,Зеленчукский район
Tai Tuisamoa,2013,Lock,6,3,3,0,0,0,1980,Sverige,Svealand,Västmanlands län,Västerås
Shaun Davies,2013,Scrum-half,1,1,0,0,0,0,1989,Česko,43201,Severozápad,Ústecký kraj
Tom Coolican,2014,Hooker,8,3,4,1,0,0,United States,United States of America,Missing,Missing,Missing
Kyle Sumsion,2014,Flanker,5,1,3,1,0,0,1990,Portugal,1990,Lisboa,Parque das Nações
Shalom Suniula,2014,Halfback,9,3,5,1,1,5,American Samoa,United States of America,American Samoa,Missing,Missing
Danny Barrett,2014,Flanker,4,1,3,0,0,0,1990,Portugal,1990,Lisboa,Parque das Nações
Chad London,2014,Centre,1,0,1,0,0,0,Johannesburg,South Africa,2001,Gauteng,City of Johannesburg Metropolitan Municipality
Brett Thompson,2014,Wing,2,1,1,0,1,5,1990,Portugal,1990,Lisboa,Parque das Nações
Tim Stanfill,2014,Wing,4,1,3,0,2,10,1989,Česko,43201,Severozápad,Ústecký kraj
Matt Trouville,2014,Flanker,3,1,2,0,0,0,date unknown,g,n,i,s
John Cullen,2014,Lock,3,1,2,0,0,0,1990,Portugal,1990,Lisboa,Parque das Nações
Greg Peterson,2014,Lock,3,1,2,0,0,0,NSW,Australia,New South Wales,Missing,Missing
Ben Tarr,2014,Prop,2,1,1,0,0,0,1994,Česko,Jihozápad,Plzeňský kraj,okres Tachov
Ronnie McLean-Dents,2014,Centre,1,0,1,0,0,4,United States,United States of America,Missing,Missing,Missing
